global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
863872,863872,3455488,-0.003053635358810425,11.828245162963867,1.5435657501220703,0.0005898084491491318,0.00390625,0.0001,0,9,41,21,21,35,1,0,0,0,0,0,0.3203125,1,0.03,0.00025291248429232596,0.03237279798941772
864000,864000,3456000,-0.014984272420406342,3.137040376663208,1.5360701084136963,0.0013205278664827347,0.0,0.0001,0,14,39,15,20,40,0,0,0,0,0,0,0.3125,1,0.03,0.00035296140864931116,0.04517906030711183
864128,864128,3456512,0.04205958545207977,3.5373470783233643,1.484216332435608,0.025733649730682373,0.5703125,0.0001,1,11,40,26,18,32,0,0,0,0,0,0,0.3125,1,0.03,0.00036613064679134194,0.04686472278929177
864256,864256,3457024,0.00023259595036506653,5.703819274902344,1.4283185005187988,0.002944394014775753,0.0625,0.0001,0,7,45,46,7,23,0,0,0,0,0,0,0.359375,1,0.03,0.00030446043871540027,0.038970936155571234
864384,864384,3457536,-0.004115350544452667,6.60664176940918,1.3953839540481567,0.0005515720695257187,0.0,0.0001,0,11,52,42,4,19,0,0,0,0,0,0,0.40625,1,0.03,0.00040394328226772344,0.0517047401302686
864512,864512,3458048,0.004327625036239624,6.384227275848389,1.374968409538269,0.0011766394600272179,0.01171875,0.0001,0,7,52,40,9,20,0,0,0,0,0,0,0.40625,1,0.03,0.00044342183980461414,0.05675799549499061
864640,864640,3458560,-0.00784868374466896,26.986160278320312,1.3668614625930786,0.0008257441222667694,0.0,0.0001,0,5,50,43,10,20,0,0,0,0,0,0,0.390625,1,0.03,0.0003346765139040052,0.042838593779712664
864768,864768,3459072,0.0035414546728134155,25.20343017578125,1.3755686283111572,0.0017135338857769966,0.0,0.0001,0,8,56,41,7,15,1,0,0,0,0,0,0.4375,1,0.03,0.00019398363150979064,0.024829904833253202
864896,864896,3459584,0.0029872767627239227,7.92683219909668,1.3846020698547363,0.0011370358988642693,0.0078125,0.0001,0,10,59,25,6,26,2,0,0,0,0,0,0.4609375,1,0.03,0.00034627421740912254,0.044323099828367685
865024,865024,3460096,-0.010182172060012817,12.507116317749023,1.3626083135604858,0.0008273478597402573,0.0,0.0001,1,10,59,24,12,22,0,0,0,0,0,0,0.4609375,1,0.03,0.0003273727129195457,0.04190370725370185
865152,865152,3460608,0.012955127283930779,3.961427688598633,1.2054781913757324,0.019249944016337395,0.40625,0.0001,1,4,70,27,10,15,1,0,0,0,0,0,0.546875,1,0.03,0.00031197920320401307,0.03993333801011367
865280,865280,3461120,0.007121536880731583,6.149418830871582,1.1658709049224854,0.006807227618992329,0.12890625,0.0001,1,5,84,25,6,7,0,0,0,0,0,0,0.65625,1,0.03,0.00043747924581793995,0.055997343464696314
865408,865408,3461632,0.0054987091571092606,6.303590774536133,1.119400978088379,0.001773584634065628,0.03125,0.0001,3,6,81,29,3,5,1,0,0,0,0,0,0.6328125,1,0.03,0.00034843336958611387,0.044599471307022576
865536,865536,3462144,0.005153495818376541,2.320923328399658,1.0634618997573853,0.0019163545221090317,0.03515625,0.0001,1,5,69,38,7,8,0,0,0,0,0,0,0.5390625,1,0.03,0.000442566057171679,0.05664845531797491
865664,865664,3462656,0.008772173896431923,14.342626571655273,1.013216495513916,0.0010437369346618652,0.0,0.0001,0,6,79,31,7,5,0,0,0,0,0,0,0.6171875,1,0.03,0.00032725807676570184,0.041889033826009836
865792,865792,3463168,0.002764172852039337,26.035850524902344,1.0239434242248535,0.00017297640442848206,0.0,0.0001,0,8,83,28,6,3,0,0,0,0,0,0,0.6484375,1,0.03,0.00019716909444627076,0.025237644089122657
865920,865920,3463680,-0.002197958528995514,17.16631317138672,1.0906434059143066,0.0012917593121528625,0.01171875,0.0001,1,8,85,26,5,3,0,0,0,0,0,0,0.6640625,1,0.03,0.0002891861584544131,0.037015828282164875
866048,866048,3464192,-0.00024012848734855652,22.042537689208984,1.1457951068878174,0.0007830401882529259,0.0078125,0.0001,0,6,75,29,7,9,2,0,0,0,0,0,0.5859375,1,0.03,0.0004067388786499933,0.05206257646719914
866176,866176,3464704,-0.0058305710554122925,10.601706504821777,1.1820296049118042,0.00055692158639431,0.0078125,0.0001,3,3,74,39,4,4,1,0,0,0,0,0,0.578125,1,0.03,0.00032244584593854597,0.041273068280133884
866304,866304,3465216,0.00023089349269866943,11.583365440368652,1.2090327739715576,0.00011649355292320251,0.0,0.0001,1,5,68,43,5,5,1,0,0,0,0,0,0.53125,1,0.03,0.00031373419031410776,0.040157976360205794
866432,866432,3465728,0.00047720223665237427,6.891090393066406,1.187878131866455,0.00010992120951414108,0.0,0.0001,1,3,70,36,11,7,0,0,0,0,0,0,0.546875,1,0.03,0.00034404965800650944,0.04403835622483321
866560,866560,3466240,-0.011703673750162125,12.046610832214355,1.1362645626068115,0.0013194279745221138,0.0,0.0001,1,13,69,31,6,8,0,0,0,0,0,0,0.5390625,1,0.03,0.0003201535921467727,0.040979659794786905
866688,866688,3466752,0.014177650213241577,10.364562034606934,1.0805702209472656,0.0019613588228821754,0.0,0.0001,1,13,91,19,3,1,0,0,0,0,0,0,0.7109375,1,0.03,0.000383238158065069,0.04905448423232883
866816,866816,3467264,-0.0036367736756801605,4.0451555252075195,1.1779656410217285,0.003420020453631878,0.03125,0.0001,1,6,89,23,5,4,0,0,0,0,0,0,0.6953125,1,0.03,0.0003789587728303921,0.04850672292229019
866944,866944,3467776,0.004362072795629501,34.88017654418945,1.2930814027786255,0.005133369937539101,0.0859375,0.0001,0,6,77,31,4,8,2,0,0,0,0,0,0.6015625,1,0.03,0.00018142014392002678,0.023221778421763428
867072,867072,3468288,-0.004736088216304779,17.04400634765625,1.3992453813552856,0.004755350761115551,0.0703125,0.0001,6,3,68,38,6,7,0,0,0,0,0,0,0.53125,1,0.03,0.0003164157898138363,0.04050122109617105
867200,867200,3468800,0.011869609355926514,14.691474914550781,1.4796534776687622,0.0022637145593762398,0.03125,0.0001,2,5,64,31,8,17,1,0,0,0,0,0,0.5,1,0.03,0.00018464715057575631,0.023634835273696808
867328,867328,3469312,-0.0017077848315238953,21.032588958740234,1.4981489181518555,0.0006652837619185448,0.0078125,0.0001,3,10,53,39,8,13,2,0,0,0,0,0,0.4140625,1,0.03,0.00039419278193075086,0.05045667608713611
867456,867456,3469824,-0.001238405704498291,10.82925033569336,1.5113260746002197,3.714859485626221e-05,0.0,0.0001,4,7,53,36,11,15,2,0,0,0,0,0,0.4140625,1,0.03,0.00040320777046337283,0.05161059461931172
867584,867584,3470336,-0.0009525716304779053,10.72313117980957,1.476363182067871,0.0013602068647742271,0.0,0.0001,5,8,61,31,11,9,3,0,0,0,0,0,0.4765625,1,0.03,0.0003772266546233048,0.04828501179178302
867712,867712,3470848,-0.0038623102009296417,16.965965270996094,1.4161800146102905,0.004570625722408295,0.12109375,0.0001,5,9,65,25,13,9,2,0,0,0,0,0,0.5078125,1,0.03,0.0003101558157538875,0.0396999444164976
867840,867840,3471360,-0.0009316867217421532,8.43852424621582,1.4149181842803955,0.0016188332810997963,0.015625,0.0001,4,12,61,23,16,12,0,0,0,0,0,0,0.4765625,1,0.03,0.00035145568324684504,0.044986327455596165
867968,867968,3471872,-0.008718889206647873,25.947227478027344,1.4785678386688232,0.002080582082271576,0.01953125,0.0001,7,4,62,23,19,12,1,0,0,0,0,0,0.484375,1,0.03,0.00030335266774794006,0.03882914147173633
868096,868096,3472384,-0.0015045180916786194,5.099141597747803,1.5370559692382812,0.001461828127503395,0.015625,0.0001,9,13,65,24,9,6,2,0,0,0,0,0,0.5078125,1,0.03,0.0003589447250673082,0.04594492480861545
868224,868224,3472896,-0.007462039589881897,7.233473300933838,1.56282639503479,0.002643551677465439,0.0234375,0.0001,6,8,60,25,24,5,0,0,0,0,0,0,0.46875,1,0.03,0.0003701720672805685,0.047382024611912765
868352,868352,3473408,0.009969159960746765,6.20533561706543,1.580999732017517,0.0027562156319618225,0.0546875,0.0001,4,13,58,21,16,15,1,0,0,0,0,0,0.453125,1,0.03,0.0003486072018600815,0.04462172183809043
868480,868480,3473920,-0.0025912635028362274,7.07023286819458,1.5673425197601318,0.0010120561346411705,0.0,0.0001,6,11,56,17,22,16,0,0,0,0,0,0,0.4375,1,0.03,0.0003032642440298147,0.038817823235816284
868608,868608,3474432,-0.002941600978374481,3.4694769382476807,1.566946029663086,0.001149066723883152,0.0078125,0.0001,4,10,60,18,16,18,2,0,0,0,0,0,0.46875,1,0.03,0.0003596390606501153,0.046033799763214756
868736,868736,3474944,0.0061707571148872375,23.855358123779297,1.5509519577026367,0.0023387791588902473,0.02734375,0.0001,1,11,67,6,30,11,2,0,0,0,0,0,0.5234375,1,0.03,0.0003349314029037487,0.04287121957167983
868864,868864,3475456,-0.003323666751384735,4.726101398468018,1.6187090873718262,0.0002672998234629631,0.0,0.0001,2,21,47,19,24,15,0,0,0,0,0,0,0.3671875,1,0.03,0.0003560411318969635,0.045573264882811326
868992,868992,3475968,0.004786059260368347,33.432247161865234,1.5520646572113037,0.0008227899670600891,0.0,0.0001,4,17,54,14,25,13,1,0,0,0,0,0,0.421875,1,0.03,0.00028293955646789895,0.036216263227891066
869120,869120,3476480,-0.0020715631544589996,14.306081771850586,1.568017840385437,0.0003101527690887451,0.0,0.0001,4,12,57,15,32,8,0,0,0,0,0,0,0.4453125,1,0.03,0.00029867735912603166,0.03823070196813205
869248,869248,3476992,0.0008642077445983887,12.410124778747559,1.6666080951690674,0.0009410753846168518,0.0,0.0001,4,19,57,26,8,14,0,0,0,0,0,0,0.4453125,1,0.03,0.00048295988823359934,0.061818865693900715
869376,869376,3477504,0.005445446819067001,2.9708690643310547,1.6798381805419922,0.00672110915184021,0.16796875,0.0001,9,11,41,22,24,19,2,0,0,0,0,0,0.3203125,1,0.03,0.00033906640189004453,0.0434004994419257
869504,869504,3478016,-0.009551800787448883,6.757835388183594,1.6780074834823608,0.0008695088326931,0.0,0.0001,8,14,47,18,19,21,1,0,0,0,0,0,0.3671875,1,0.03,0.0003342542066801478,0.04278453845505892
869632,869632,3478528,-0.017583385109901428,9.981321334838867,1.650273323059082,0.0032064756378531456,0.13671875,0.0001,4,14,38,16,33,22,1,0,0,0,0,0,0.296875,1,0.03,0.0002915658672603648,0.03732043100932669
869760,869760,3479040,0.002622745931148529,6.182727813720703,1.6244392395019531,0.0025134114548563957,0.02734375,0.0001,5,14,51,11,23,23,1,0,0,0,0,0,0.3984375,1,0.03,0.00032634337095292093,0.04177195148197388
869888,869888,3479552,-0.006595781072974205,3.5755465030670166,1.5967427492141724,0.0007300656288862228,0.0,0.0001,3,19,47,14,20,22,3,0,0,0,0,0,0.3671875,1,0.03,0.0003912430929180928,0.05007911589351588
870016,870016,3480064,-0.0018785446882247925,17.64764404296875,1.575526475906372,0.0007209889590740204,0.0,0.0001,4,9,55,11,20,27,2,0,0,0,0,0,0.4296875,1,0.03,0.00032741474780095814,0.04190908771852264
870144,870144,3480576,0.004851497709751129,3.7602221965789795,1.6308355331420898,0.0015961360186338425,0.00390625,0.0001,3,13,59,15,15,21,2,0,0,0,0,0,0.4609375,1,0.03,0.00037111144008621436,0.04750226433103544
870272,870272,3481088,-0.005564957857131958,26.11268424987793,1.6067278385162354,0.0015990035608410835,0.04296875,0.0001,6,15,50,18,18,18,3,0,0,0,0,0,0.390625,1,0.03,0.00021521167417404286,0.027547094294277485
870400,870400,3481600,0.0007566483691334724,8.737652778625488,1.67695951461792,0.0011217026039958,0.0,0.0001,9,13,35,28,19,24,0,0,0,0,0,0,0.2734375,1,0.03,0.0003290647139858535,0.04212028339018925
870528,870528,3482112,-0.0014963746070861816,7.862085342407227,1.6331918239593506,0.0008311839774250984,0.0,0.0001,6,14,48,29,15,15,1,0,0,0,0,0,0.375,1,0.03,0.00031378408165754976,0.04016436245216637
870656,870656,3482624,0.01012318953871727,4.921825408935547,1.5971604585647583,0.0010797586292028427,0.00390625,0.0001,6,11,52,26,18,12,3,0,0,0,0,0,0.40625,1,0.03,0.0003386669110225192,0.04334936461088246
870784,870784,3483136,-0.0022411420941352844,2.4291279315948486,1.5924586057662964,0.0003622528165578842,0.0,0.0001,2,6,47,35,23,15,0,0,0,0,0,0,0.3671875,1,0.03,0.000377818339134469,0.048360747409212035
870912,870912,3483648,0.015494957566261292,38.472259521484375,1.5527327060699463,0.002585955895483494,0.0859375,0.0001,7,10,44,22,35,9,1,0,0,0,0,0,0.34375,1,0.03,0.00024104438216454582,0.030853680917061865
871040,871040,3484160,-0.0007911473512649536,6.331037998199463,1.5738825798034668,0.00011343974620103836,0.0,0.0001,4,9,39,37,28,9,2,0,0,0,0,0,0.3046875,1,0.03,0.0003655942138064937,0.04679605936723119
871168,871168,3484672,-0.014427810907363892,2.8485817909240723,1.5470856428146362,0.001297404058277607,0.0,0.0001,5,6,42,32,34,9,0,0,0,0,0,0,0.328125,1,0.03,0.00037229459934711925,0.047653708716431264
871296,871296,3485184,0.019387010484933853,25.786571502685547,1.3641116619110107,0.01971566118299961,0.46875,0.0001,6,7,61,25,21,6,2,0,0,0,0,0,0.4765625,1,0.03,0.00026592414844183593,0.034038291000555
871424,871424,3485696,0.008758146315813065,6.628854751586914,1.2708873748779297,0.006040696054697037,0.1875,0.0001,1,6,61,23,26,11,0,0,0,0,0,0,0.4765625,1,0.03,0.00037257776667137463,0.04768995413393595
871552,871552,3486208,-0.003224678337574005,38.23709487915039,1.2830519676208496,0.0015052510425448418,0.05078125,0.0001,2,3,76,16,17,12,2,0,0,0,0,0,0.59375,1,0.03,0.00026341057872514284,0.033716554076818284
871680,871680,3486720,-0.001316562294960022,4.427609443664551,1.235757827758789,0.003794095478951931,0.06640625,0.0001,1,8,75,18,17,8,1,0,0,0,0,0,0.5859375,1,0.03,0.00038215728771978305,0.04891613282813223
871808,871808,3487232,0.0009207725524902344,18.52185821533203,1.1641602516174316,0.0014544697478413582,0.03125,0.0001,2,5,77,19,19,5,1,0,0,0,0,0,0.6015625,1,0.03,0.00023663939230094896,0.030289842214521467
871936,871936,3487744,0.0015433430671691895,9.824438095092773,1.1326508522033691,0.000453348271548748,0.0,0.0001,3,4,86,9,20,5,1,0,0,0,0,0,0.671875,1,0.03,0.00034173586181679774,0.04374219031255011
872064,872064,3488256,-0.0009380998089909554,9.213949203491211,1.0935688018798828,0.0019046692177653313,0.03515625,0.0001,2,5,77,21,19,3,1,0,0,0,0,0,0.6015625,1,0.03,0.0003512972519578231,0.044966048250601354
872192,872192,3488768,0.001971796154975891,7.026727199554443,1.1595838069915771,0.010976728983223438,0.12890625,0.0001,2,1,84,16,16,9,0,0,0,0,0,0,0.65625,1,0.03,0.0003153384360840526,0.040363319818758736
872320,872320,3489280,0.008341722190380096,6.304619789123535,1.2282146215438843,0.00879701692610979,0.1171875,0.0001,6,5,74,9,17,15,2,0,0,0,0,0,0.578125,1,0.03,0.0003549474015093271,0.045433267393193866
872448,872448,3489792,0.00908329151570797,7.1411895751953125,1.2455090284347534,0.0016286373138427734,0.06640625,0.0001,3,4,69,9,24,19,0,0,0,0,0,0,0.5390625,1,0.03,0.00038047216826465197,0.04870043753787545
872576,872576,3490304,-0.0019184965640306473,6.316432476043701,1.229672908782959,0.0003676414489746094,0.0078125,0.0001,3,6,76,6,20,13,4,0,0,0,0,0,0.59375,1,0.03,0.00031558460691155296,0.04039482968467878
872704,872704,3490816,-0.017966240644454956,1.0316402912139893,1.0654597282409668,0.013089656829833984,0.60546875,0.0001,2,8,77,5,22,13,1,0,0,0,0,0,0.6015625,1,0.03,0.00029605254750970575,0.037894726081242336
872832,872832,3491328,0.01724330522119999,3.141256809234619,1.2280129194259644,0.00880909338593483,0.14453125,0.0001,5,2,86,6,19,5,5,0,0,0,0,0,0.671875,1,0.03,0.00024058886481204134,0.03079537469594129
872960,872960,3491840,-0.007155925035476685,8.643007278442383,1.2263453006744385,0.0010270187631249428,0.0234375,0.0001,4,5,66,8,31,10,4,0,0,0,0,0,0.515625,1,0.03,0.00040982232735586877,0.0524572579015512
873088,873088,3492352,5.0339847803115845e-05,0.8853527307510376,1.2085990905761719,0.0026449039578437805,0.078125,0.0001,6,4,77,5,22,13,1,0,0,0,0,0,0.6015625,1,0.03,0.000345593618770193,0.044235983202584706
873216,873216,3492864,0.003015287220478058,5.793882369995117,1.2196934223175049,0.0026776818558573723,0.03125,0.0001,5,5,70,6,29,12,1,0,0,0,0,0,0.546875,1,0.03,0.0003738839023126328,0.047857139496017
873344,873344,3493376,-0.008000791072845459,4.560864448547363,1.278959035873413,0.003545032814145088,0.1171875,0.0001,5,0,75,7,31,7,3,0,0,0,0,0,0.5859375,1,0.03,0.0003219296547246099,0.04120699580475007
873472,873472,3493888,-0.0033628344535827637,26.221786499023438,1.346067190170288,0.0025789327919483185,0.046875,0.0001,4,2,87,7,16,8,4,0,0,0,0,0,0.6796875,1,0.03,0.0002930540611032484,0.037510919821215793
873600,873600,3494400,0.002152256667613983,5.264254570007324,1.4349114894866943,0.0019418597221374512,0.0234375,0.0001,6,4,75,11,15,17,0,0,0,0,0,0,0.5859375,1,0.03,0.00032949242379255034,0.04217503024544644
873728,873728,3494912,-0.006526005454361439,7.589242935180664,1.4456408023834229,0.003400605171918869,0.0625,0.0001,16,2,68,8,21,10,3,0,0,0,0,0,0.53125,1,0.03,0.0003177905469042251,0.040677190003740815
873856,873856,3495424,-0.008609145879745483,17.460268020629883,1.4345310926437378,0.0046648988500237465,0.0859375,0.0001,20,0,74,3,14,15,2,0,0,0,0,0,0.578125,1,0.03,0.00037462716659319995,0.04795227732392959
873984,873984,3495936,0.014646174386143684,2.6145424842834473,1.4895203113555908,0.0037665218114852905,0.07421875,0.0001,35,0,64,13,7,7,2,0,0,0,0,0,0.5,1,0.03,0.0004142996010856326,0.05303034893896097
874112,874112,3496448,-0.005421504378318787,12.628557205200195,1.5002546310424805,0.0018037790432572365,0.01171875,0.0001,16,4,72,6,14,13,3,0,0,0,0,0,0.5625,1,0.03,0.00037655008168258064,0.04819841045537032
874240,874240,3496960,-0.007118582725524902,14.014333724975586,1.5479451417922974,0.002387559972703457,0.0546875,0.0001,24,1,69,9,14,11,0,0,0,0,0,0,0.5390625,1,0.03,0.00029860971313221824,0.038222043280923934
874368,874368,3497472,0.003264129161834717,3.9719879627227783,1.536110520362854,0.0011536143720149994,0.01171875,0.0001,19,3,62,16,16,7,5,0,0,0,0,0,0.484375,1,0.03,0.0003372584771933404,0.04316908508074757
874496,874496,3497984,-0.012208357453346252,2.13602352142334,1.507016897201538,0.0014272555708885193,0.03515625,0.0001,18,3,57,17,14,14,5,0,0,0,0,0,0.4453125,1,0.03,0.00035606506781060004,0.045576328679756806
874624,874624,3498496,-0.006589516997337341,6.321486473083496,1.4674808979034424,0.0007864460349082947,0.0,0.0001,11,4,64,6,12,28,3,0,0,0,0,0,0.5,1,0.03,0.0003315170645121178,0.04243418425755108
874752,874752,3499008,0.02716846764087677,4.633248329162598,1.3855100870132446,0.007501673884689808,0.21875,0.0001,19,3,66,11,8,16,5,0,0,0,0,0,0.515625,1,0.03,0.00032003372008680697,0.04096431617111129
874880,874880,3499520,0.0019485335797071457,1.9390168190002441,1.3334863185882568,0.004273826256394386,0.11328125,0.0001,16,3,67,11,11,19,1,0,0,0,0,0,0.5234375,1,0.03,0.00037180120835955677,0.047590554670023266
875008,875008,3500032,-0.006053954362869263,3.1019811630249023,1.391563892364502,0.0022603701800107956,0.0546875,0.0001,17,1,75,9,8,16,2,0,0,0,0,0,0.5859375,1,0.03,0.00030755762695138314,0.03936737624977704
875136,875136,3500544,0.0015978757292032242,5.731145858764648,1.4611798524856567,0.0013379352167248726,0.0,0.0001,11,2,61,14,19,21,0,0,0,0,0,0,0.4765625,1,0.03,0.00036010074292913,0.04609289509492864
875264,875264,3501056,0.004193052649497986,19.732938766479492,1.4966318607330322,0.0009115859866142273,0.0,0.0001,14,4,61,15,14,18,2,0,0,0,0,0,0.4765625,1,0.03,0.0002482444261862511,0.03177528655184014
875392,875392,3501568,-0.0022359751164913177,13.688882827758789,1.552596092224121,0.0004907827824354172,0.0,0.0001,21,3,67,13,13,11,0,0,0,0,0,0,0.5234375,1,0.03,0.0004624677539458062,0.059195872505063196
875520,875520,3502080,-0.001828208565711975,1.8500070571899414,1.5220651626586914,0.0004989700391888618,0.0,0.0001,20,2,54,16,16,19,1,0,0,0,0,0,0.421875,1,0.03,0.00036599481478560847,0.046847336292557884
875648,875648,3502592,-0.004472821950912476,3.8558313846588135,1.517500638961792,0.0016577327623963356,0.0,0.0001,14,2,63,22,9,14,4,0,0,0,0,0,0.4921875,1,0.03,0.00033546181223513896,0.04293911196609779
875776,875776,3503104,0.0029089879244565964,7.155711650848389,1.447580099105835,0.0006558084860444069,0.0,0.0001,20,3,57,6,22,20,0,0,0,0,0,0,0.4453125,1,0.03,0.00037454651817370177,0.04794195432623383
875904,875904,3503616,-0.00458909384906292,5.272233009338379,1.4690603017807007,0.0005123764276504517,0.00390625,0.0001,18,1,61,10,20,17,1,0,0,0,0,0,0.4765625,1,0.03,0.0003208716805315724,0.04107157510804127
876032,876032,3504128,0.012405794113874435,16.932451248168945,1.4357106685638428,0.00187000073492527,0.03125,0.0001,21,6,63,11,17,10,0,0,0,0,0,0,0.4921875,1,0.03,0.0002927263319944494,0.03746897049528952
